data/Q2/after_1, 000122, 342, 347, SHVR, 7651, 20, 382.550000, ZIC, 8413, 20, 420.650000, ZIP, 5030, 20, 251.500000, 
data/Q2/after_1, 000123, 342, 344, SHVR, 7722, 20, 386.100000, ZIC, 8452, 20, 422.600000, ZIP, 5030, 20, 251.500000, 
data/Q2/after_1, 000123, 342, 344, SHVR, 7722, 20, 386.100000, ZIC, 8552, 20, 427.600000, ZIP, 5031, 20, 251.550000, 
data/Q2/after_1, 000123, 342, 346, SHVR, 7726, 20, 386.300000, ZIC, 8666, 20, 433.300000, ZIP, 5031, 20, 251.550000, 
data/Q2/after_1, 000126, 341, 355, SHVR, 7746, 20, 387.300000, ZIC, 8666, 20, 433.300000, ZIP, 5136, 20, 256.800000, 
data/Q2/after_1, 000126, 341, 359, SHVR, 7746, 20, 387.300000, ZIC, 8758, 20, 437.900000, ZIP, 5136, 20, 256.800000, 
data/Q2/after_1, 000126, 341, 360, SHVR, 7746, 20, 387.300000, ZIC, 8798, 20, 439.900000, ZIP, 5137, 20, 256.850000, 
data/Q2/after_1, 000130, 333, 358, SHVR, 7746, 20, 387.300000, ZIC, 8839, 20, 441.950000, ZIP, 5224, 20, 261.200000, 
data/Q2/after_1, 000131, 329, 360, SHVR, 7746, 20, 387.300000, ZIC, 8884, 20, 444.200000, ZIP, 5228, 20, 261.400000, 
data/Q2/after_1, 000135, 334, 338, SHVR, 7746, 20, 387.300000, ZIC, 8884, 20, 444.200000, ZIP, 5340, 20, 267.000000, 
data/Q2/after_1, 000135, 335, 337, SHVR, 7872, 20, 393.600000, ZIC, 8884, 20, 444.200000, ZIP, 5355, 20, 267.750000, 
data/Q2/after_1, 000135, 335, 338, SHVR, 7949, 20, 397.450000, ZIC, 8981, 20, 449.050000, ZIP, 5355, 20, 267.750000, 
data/Q2/after_1, 000135, 335, 339, SHVR, 8011, 20, 400.550000, ZIC, 9111, 20, 455.550000, ZIP, 5355, 20, 267.750000, 
data/Q2/after_1, 000136, 336, 338, SHVR, 8092, 20, 404.600000, ZIC, 9111, 20, 455.550000, ZIP, 5355, 20, 267.750000, 
data/Q2/after_1, 000136, 335, 337, SHVR, 8152, 20, 407.600000, ZIC, 9153, 20, 457.650000, ZIP, 5355, 20, 267.750000, 
data/Q2/after_1, 000136, 335, 337, SHVR, 8317, 20, 415.850000, ZIC, 9153, 20, 457.650000, ZIP, 5355, 20, 267.750000, 
data/Q2/after_1, 000136, 334, 337, SHVR, 8348, 20, 417.400000, ZIC, 9223, 20, 461.150000, ZIP, 5355, 20, 267.750000, 
